ts_code,name,industry,trade_date,limit_type,close,up_limit,down_limit,open_times,fd_amount,first_time,last_time,seal_amount_x,pct_chg,amount,vol,turnover_rate_f,turnover_rate,circ_mv,total_mv,volume_ratio,lhb_net_amount,limit_up_flag,seal_amount_y,seal_amount,_f_momo,_f_amt,_f_turn,_f_vr,_f_cap,_f_small,_bonus,_penalty,StrengthScore
000561.SZ,烽火电子,通信设备,20260123,U,13.15,13.15,10.76,0.0,93504127.0,104806,104806,93504127.0,10.0418,1048424.549,821503.24,18.7421,18.7421,,1136183.983,2.26,,1,93504127.0,93504127.0,0.3317307692307692,0.4423076923076923,0.36538461538461536,0.2980769230769231,0.5048076923076923,0.5048076923076923,0.05,0.0,46.298077
002202.SZ,金风科技,电气设备,20260123,U,29.58,29.58,24.2,0.0,516783483.0,104018,104018,516783483.0,10.0037,10056922.133,3489661.74,15.3831,15.3831,,12497750.0998,0.85,938338246.93,1,516783483.0,516783483.0,0.5192307692307693,0.028846153846153848,0.4807692307692308,0.8269230769230769,0.5048076923076923,0.5048076923076923,0.05,0.0,45.461538
002149.SZ,西部材料,小金属,20260123,U,43.56,43.56,35.64,7.0,72697414.0,101348,135212,72697414.0,10.0,2982659.627,698628.84,21.1205,21.1205,,2126661.3775,1.42,-86084859.91,1,72697414.0,72697414.0,0.6586538461538461,0.14423076923076922,0.25961538461538464,0.5480769230769231,0.5048076923076923,0.5048076923076923,0.05,0.0,44.317308
000607.SZ,华媒控股,广告包装,20260123,U,5.04,5.04,4.12,4.0,30197160.0,94703,111433,30197160.0,10.0437,607288.435,1221732.07,25.8382,25.8382,,512919.9986,4.25,,1,30197160.0,30197160.0,0.3173076923076923,0.5961538461538461,0.15384615384615385,0.09615384615384616,0.5048076923076923,0.5048076923076923,0.05,0.0,44.192308
600916.SH,中国黄金,服饰,20260123,U,9.22,9.22,7.54,1.0,71496490.0,95123,102453,71496490.0,10.0239,1319676.181,1460974.59,18.1571,18.1571,,1548960.0,2.97,,1,71496490.0,71496490.0,0.3942307692307692,0.3269230769230769,0.375,0.21153846153846154,0.5048076923076923,0.5048076923076923,0.05,0.0,43.923077
002112.SZ,三变科技,电气设备,20260123,U,23.96,23.96,19.6,0.0,121636917.0,100518,100518,121636917.0,10.0092,1616256.622,697537.06,36.458,36.458,,704738.5517,0.54,,1,121636917.0,121636917.0,0.4423076923076923,0.2980769230769231,0.038461538461538464,0.9230769230769231,0.5048076923076923,0.5048076923076923,0.05,0.0,43.0
002636.SZ,金安国纪,元器件,20260123,U,25.63,25.63,20.97,9.0,115542603.0,93242,130800,115542603.0,10.0,2050883.346,811188.93,32.7545,32.7545,,1865864.0,1.56,120235009.63,1,115542603.0,115542603.0,0.6586538461538461,0.23076923076923078,0.057692307692307696,0.5096153846153846,0.5048076923076923,0.5048076923076923,0.05,0.0,42.221154
300118.SZ,东方日升,电气设备,20260123,U,20.76,20.76,13.84,0.0,246780597.0,93830,93830,246780597.0,20.0,2640575.468,1320446.4,15.4244,15.4244,,2366668.7796,0.82,374747001.1,1,246780597.0,246780597.0,0.12980769230769232,0.18269230769230768,0.46153846153846156,0.8461538461538461,0.5048076923076923,0.5048076923076923,0.05,0.0,42.221154
300051.SZ,琏升科技,综合类,20260123,U,10.8,10.8,7.2,0.0,79736886.0,144515,144515,79736886.0,20.0,945769.193,917781.65,31.1219,31.1219,,401779.1052,1.98,,1,79736886.0,79736886.0,0.12980769230769232,0.4807692307692308,0.08653846153846154,0.4230769230769231,0.5048076923076923,0.5048076923076923,0.05,0.0,39.086538
600879.SH,航天电子,航空,20260123,U,31.46,31.46,25.74,3.0,315895743.0,105658,144619,315895743.0,10.0,20564676.103,6771191.03,27.5651,27.5651,,10379595.7048,1.25,,1,315895743.0,315895743.0,0.6586538461538461,0.009615384615384616,0.11538461538461539,0.6586538461538461,0.5048076923076923,0.5048076923076923,0.05,0.0,38.817308
600586.SH,金晶科技,玻璃,20260123,U,6.68,6.68,5.46,7.0,29607610.0,102049,135903,29607610.0,10.0494,1331248.506,2026163.89,21.1124,21.1124,,946781.5836,4.23,34431875.14,1,29607610.0,29607610.0,0.28846153846153844,0.3173076923076923,0.2692307692307692,0.10576923076923077,0.5048076923076923,0.5048076923076923,0.05,0.0,38.807692
600118.SH,中国卫星,航空,20260123,U,108.9,108.9,89.1,5.0,180100671.0,131703,145348,180100671.0,10.0,16137801.849,1530412.49,26.6647,26.6647,,12877306.6802,1.42,,1,180100671.0,180100671.0,0.6586538461538461,0.019230769230769232,0.14423076923076922,0.5480769230769231,0.5048076923076923,0.5048076923076923,0.05,0.0,38.759615
603078.SH,江化微,半导体,20260123,U,31.36,31.36,25.66,1.0,123495303.0,92501,100028,123495303.0,9.9965,2838733.681,915639.58,40.7852,40.7852,,1209358.4097,6.12,441912872.94,1,123495303.0,123495303.0,0.7980769230769231,0.16346153846153846,0.019230769230769232,0.04807692307692308,0.5048076923076923,0.5048076923076923,0.05,0.0,38.519231
300780.SZ,德恩精工,机械基件,20260123,U,31.32,31.32,20.88,2.0,42663446.0,93154,103115,42663446.0,20.0,1253952.496,408763.39,43.1242,43.1242,,459370.44,1.1,104560803.15,1,42663446.0,42663446.0,0.12980769230769232,0.38461538461538464,0.009615384615384616,0.7163461538461539,0.5048076923076923,0.5048076923076923,0.05,0.0,37.394231
920368.BJ,连城数控,专用机械,20260123,U,47.16,47.16,25.4,1.0,56813416.0,105127,130003,56813416.0,29.989,1261154.95,282544.91,20.9279,20.9279,,1107224.555,2.23,57729078.71,1,56813416.0,56813416.0,0.009615384615384616,0.36538461538461536,0.27884615384615385,0.34615384615384615,0.5048076923076923,0.5048076923076923,0.05,0.0,37.153846
300345.SZ,华民股份,电气设备,20260123,U,8.0,8.0,5.34,4.0,18320000.0,101351,132536,18320000.0,19.94,916725.564,1189251.57,33.2111,33.2111,,464184.0344,11.99,,1,18320000.0,18320000.0,0.21153846153846154,0.5,0.04807692307692308,0.019230769230769232,0.5048076923076923,0.5048076923076923,0.05,0.0,37.057692
301232.SZ,飞沃科技,机械基件,20260123,U,224.92,224.92,149.94,3.0,215695805.0,100354,103927,215695805.0,20.0021,1957508.591,91006.05,22.9456,22.9456,,1690551.5087,1.08,415780625.14,1,215695805.0,215695805.0,0.07692307692307693,0.25,0.19230769230769232,0.7307692307692307,0.5048076923076923,0.5048076923076923,0.05,0.0,36.711538
301149.SZ,隆华新材,化工原料,20260123,U,13.8,13.8,9.2,0.0,49576500.0,102148,102148,49576500.0,20.0,861305.822,649257.26,31.6296,31.6296,,593400.0248,7.17,,1,49576500.0,49576500.0,0.12980769230769232,0.5096153846153846,0.07692307692307693,0.038461538461538464,0.5048076923076923,0.5048076923076923,0.05,0.0,36.567308
600986.SH,浙文互联,互联网,20260123,U,12.05,12.05,9.86,1.0,140419132.0,94819,104837,140419132.0,10.0457,4044494.046,3443678.4,26.7163,26.7163,,1792285.7447,1.18,156457696.98,1,140419132.0,140419132.0,0.3076923076923077,0.09615384615384616,0.1346153846153846,0.6923076923076923,0.5048076923076923,0.5048076923076923,0.05,0.0,35.403846
300861.SZ,美畅股份,矿物制品,20260123,U,19.3,19.3,12.86,1.0,63999572.0,132112,141721,63999572.0,20.0249,1078038.255,590580.35,22.5568,22.5568,,1296652.0492,8.05,,1,63999572.0,63999572.0,0.028846153846153848,0.4326923076923077,0.20192307692307693,0.028846153846153848,0.5048076923076923,0.5048076923076923,0.05,0.0,35.173077
688223.SH,晶科能源,电气设备,20260123,U,6.9,6.9,4.6,5.0,29292659.0,130132,143941,29292659.0,20.0,3768276.564,5754121.45,15.8079,15.8079,,6903590.5496,3.74,45845547.04,1,29292659.0,29292659.0,0.12980769230769232,0.11538461538461539,0.4326923076923077,0.14423076923076922,0.5048076923076923,0.5048076923076923,0.05,0.0,34.278846
300436.SZ,广生堂,化学制药,20260123,U,96.28,96.28,64.18,3.0,97336576.0,101221,102151,97336576.0,20.005,1699499.473,185473.4,21.5369,21.5369,,1533422.676,3.95,,1,97336576.0,97336576.0,0.0673076923076923,0.28846153846153844,0.2403846153846154,0.1346153846153846,0.5048076923076923,0.5048076923076923,0.05,0.0,33.730769
688270.SH,臻镭科技,半导体,20260123,U,215.93,215.93,143.95,4.0,117943773.0,112003,140603,117943773.0,20.0011,6165581.016,306431.13,20.089,20.089,,4622016.1988,1.27,834674544.58,1,117943773.0,117943773.0,0.08653846153846154,0.0673076923076923,0.2980769230769231,0.6394230769230769,0.5048076923076923,0.5048076923076923,0.05,0.0,33.519231
688556.SH,高测股份,专用机械,20260123,U,17.84,17.84,11.9,3.0,40281346.0,135414,142256,40281346.0,19.9731,2597055.807,1536834.27,23.8685,23.8685,,1482100.6983,2.65,,1,40281346.0,40281346.0,0.20192307692307693,0.20192307692307693,0.16346153846153846,0.2403846153846154,0.5048076923076923,0.5048076923076923,0.05,0.0,33.211538
002931.SZ,锋龙股份,机械基件,20260123,U,99.53,99.53,81.43,4.0,271190883.0,92500,94745,271190883.0,10.0022,3845674.594,386431.28,37.3187,37.3187,,2174788.7848,15.15,71724185.52000001,1,271190883.0,271190883.0,0.5480769230769231,0.10576923076923077,0.028846153846153848,0.009615384615384616,0.5048076923076923,0.5048076923076923,0.05,0.0,32.403846
300724.SZ,捷佳伟创,专用机械,20260123,U,134.1,134.1,89.4,0.0,263924489.0,111142,111142,263924489.0,20.0,7092269.296,545467.48,20.7824,20.7824,,4670595.8005,2.02,538341323.13,1,263924489.0,263924489.0,0.12980769230769232,0.04807692307692308,0.28846153846153844,0.41346153846153844,0.5048076923076923,0.5048076923076923,0.05,0.0,31.798077
300102.SZ,乾照光电,半导体,20260123,U,39.17,39.17,26.11,0.0,217962600.0,131615,131615,217962600.0,20.0061,6905933.041,1886803.11,32.1512,32.1512,,3604947.7414,1.65,502314420.88,1,217962600.0,217962600.0,0.057692307692307696,0.057692307692307696,0.0673076923076923,0.5,0.5048076923076923,0.5048076923076923,0.05,0.0,27.019231
